province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-04,28.88888888888889,33.855555555555554,25.200000000000003,34.233333333333334,40.02222222222222,29.43333333333333,2.511111111111111,2.511111111111111,0.0,2.3333333333333335,74.0,10.588888888888889,31.72222222222222,22.564444444444447,1000.7777777777778,99.44444444444444,23.355555555555554,0.0,5.132222222222222,22.0954,104.4233,10.676666666666668,13.087777777777777,8,32,3,170,1970-01-21 07:18:05.706666666,1970-01-21 07:18:52.833333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-05,27.22222222222222,30.43333333333333,24.355555555555554,33.23333333333333,36.22222222222222,29.877777777777776,9.455555555555556,9.455555555555556,0.0,9.444444444444445,85.22222222222223,7.3999999999999995,22.966666666666665,12.623333333333333,1002.7444444444445,100.0,24.344444444444445,0.0,2.7944444444444443,22.0954,104.4233,3.7733333333333334,13.07,8,32,61,9,1970-01-21 07:19:32.146666666,1970-01-21 07:20:19.186666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-06,25.144444444444446,28.366666666666667,23.233333333333334,30.833333333333332,34.355555555555554,28.488888888888887,21.933333333333334,21.933333333333334,0.0,21.666666666666668,92.66666666666667,7.388888888888889,25.11111111111111,13.187777777777777,1004.0999999999999,98.77777777777777,23.811111111111114,0.0,2.71,22.0954,104.4233,4.728888888888889,13.051111111111112,8,32,63,58,1970-01-21 07:20:58.560000000,1970-01-21 07:21:45.553333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-07,24.688888888888886,27.144444444444446,23.077777777777776,30.166666666666668,32.58888888888889,28.133333333333333,8.233333333333333,8.233333333333333,0.0,15.11111111111111,92.66666666666667,6.077777777777778,20.555555555555557,8.883333333333333,1006.5888888888888,97.55555555555556,23.4,0.0,1.8800000000000001,22.0954,104.4233,1.0955555555555554,13.037777777777777,8,32,53,44,1970-01-21 07:22:24.980000000,1970-01-21 07:23:11.926666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-08,26.666666666666668,31.444444444444443,22.755555555555556,31.900000000000002,36.87777777777778,27.200000000000003,1.1,1.1,0.0,3.2222222222222223,81.66666666666667,9.100000000000001,27.955555555555556,19.82777777777778,1006.7222222222222,73.66666666666667,22.944444444444443,0.0,4.237777777777778,22.0954,104.4233,10.904444444444444,13.02,8,32,51,45,1970-01-21 07:23:51.413333333,1970-01-21 07:24:38.273333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-09,27.766666666666666,32.733333333333334,23.555555555555557,33.46666666666667,39.47777777777778,28.444444444444443,1.5333333333333334,1.5333333333333334,0.0,3.111111111111111,78.66666666666667,9.61111111111111,27.22222222222222,23.77777777777778,1005.4444444444445,81.22222222222223,23.311111111111114,0.0,5.078888888888889,22.0954,104.4233,12.02111111111111,13.001111111111111,8,32,51,70,1970-01-21 07:25:17.826666666,1970-01-21 07:26:04.640000000,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-10,26.77777777777778,31.255555555555556,23.4,32.72222222222222,38.400000000000006,28.288888888888888,8.211111111111112,8.211111111111112,0.0,10.11111111111111,85.33333333333333,8.266666666666667,25.077777777777776,22.005555555555556,1005.4444444444445,94.77777777777777,23.87777777777778,0.0,4.572222222222222,22.0954,104.4233,11.83,12.987777777777778,8,32,61,72,1970-01-21 07:26:44.253333333,1970-01-21 07:27:31.006666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-11,26.044444444444444,30.700000000000003,22.633333333333333,31.755555555555556,37.82222222222222,27.299999999999997,12.911111111111111,12.911111111111111,0.0,14.555555555555555,87.66666666666667,8.077777777777778,25.4,20.16111111111111,1005.688888888889,99.33333333333333,23.644444444444446,0.0,4.137777777777778,22.0954,104.4233,10.436666666666666,12.967777777777778,8,33,63,63,1970-01-21 07:28:10.680000000,1970-01-21 07:28:57.360000000,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-12,26.044444444444444,30.84444444444445,22.41111111111111,31.95555555555556,37.98888888888889,27.133333333333333,5.377777777777777,5.377777777777777,0.0,10.222222222222221,87.88888888888889,7.422222222222222,21.51111111111111,20.971111111111114,1006.3444444444444,100.0,23.644444444444446,0.0,4.307777777777777,22.0954,104.4233,10.877777777777778,12.95111111111111,8,33,61,25,1970-01-21 07:29:37.086666666,1970-01-21 07:30:23.720000000,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-13,25.799999999999997,30.06666666666667,22.41111111111111,31.511111111111113,36.58888888888889,27.08888888888889,8.11111111111111,8.11111111111111,0.0,9.666666666666666,87.22222222222223,6.633333333333334,21.444444444444443,18.396666666666665,1007.6333333333334,99.77777777777777,23.433333333333334,0.0,3.7722222222222226,22.0954,104.4233,8.552222222222222,12.931111111111111,8,33,63,299,1970-01-21 07:31:03.526666666,1970-01-21 07:31:50.086666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-14,26.62222222222222,31.055555555555557,23.12222222222222,32.36666666666667,37.9,27.700000000000003,7.222222222222222,7.222222222222222,0.0,6.666666666666667,83.55555555555556,6.5,19.466666666666665,19.965555555555554,1005.5888888888888,93.22222222222223,23.38888888888889,0.0,4.1688888888888895,22.0954,104.4233,10.192222222222222,12.916666666666666,8,33,63,1,1970-01-21 07:32:29.940000000,1970-01-21 07:33:16.426666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-15,23.311111111111114,25.044444444444444,21.966666666666665,28.211111111111112,30.32222222222222,26.299999999999997,28.666666666666668,28.666666666666668,0.0,22.88888888888889,95.55555555555556,6.988888888888889,19.666666666666668,8.356666666666666,1006.2666666666667,100.0,22.6,0.0,1.6800000000000002,22.0954,104.4233,0.9366666666666666,12.897777777777778,8,33,63,32,1970-01-21 07:33:56.360000000,1970-01-21 07:34:42.786666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-16,23.311111111111114,26.37777777777778,21.677777777777777,27.977777777777778,31.41111111111111,25.855555555555554,12.544444444444444,12.544444444444444,0.0,21.0,93.22222222222223,7.300000000000001,25.08888888888889,13.897777777777778,1009.1666666666666,89.22222222222223,22.12222222222222,0.0,2.67,22.0954,104.4233,6.717777777777778,12.88,8,33,63,95,1970-01-21 07:35:22.786666666,1970-01-21 07:36:09.153333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-17,25.144444444444446,29.56666666666667,21.044444444444444,29.622222222222224,34.788888888888884,24.711111111111112,0.8777777777777778,0.8777777777777778,0.0,3.7777777777777777,81.33333333333333,7.444444444444445,24.400000000000002,21.013333333333335,1009.8000000000001,65.44444444444444,21.4,0.0,4.193333333333333,22.0954,104.4233,11.774444444444445,12.86111111111111,8,33,51,7,1970-01-21 07:36:49.200000000,1970-01-21 07:37:35.506666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-08-18,26.066666666666666,31.688888888888886,22.233333333333334,30.58888888888889,37.31111111111111,25.544444444444444,5.199999999999999,5.199999999999999,0.0,5.0,77.22222222222223,8.788888888888888,24.711111111111112,23.427777777777777,1007.7555555555555,89.22222222222223,21.37777777777778,0.0,4.86,22.0954,104.4233,10.733333333333333,12.841111111111111,8,34,61,25,1970-01-21 07:38:15.620000000,1970-01-21 07:39:01.846666666,Hè,,,
