province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-09,27.37777777777778,32.666666666666664,23.433333333333337,32.43333333333333,38.91111111111111,28.155555555555555,3.5555555555555554,3.5555555555555554,0.0,6.333333333333333,81.55555555555556,12.333333333333334,29.67777777777778,23.724444444444444,1005.9777777777776,81.0,23.566666666666663,0.0,5.1,22.6657,106.2522,11.155555555555557,13.03,8,32,55,122,1970-01-21 07:25:17.346666666,1970-01-21 07:26:04.253333333,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-10,26.844444444444445,31.255555555555556,23.62222222222222,31.922222222222224,36.63333333333333,28.511111111111113,5.811111111111111,5.811111111111111,0.0,13.555555555555555,85.33333333333333,13.644444444444444,32.833333333333336,19.873333333333335,1006.077777777778,93.88888888888889,23.9,0.0,4.16,22.6657,106.2522,11.073333333333332,13.01,8,32,61,110,1970-01-21 07:26:43.780000000,1970-01-21 07:27:30.613333333,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-11,27.0,32.34444444444445,22.62222222222222,31.64444444444445,37.0,26.966666666666665,2.7333333333333334,2.7333333333333334,0.0,9.22222222222222,80.0,12.577777777777778,31.700000000000003,24.29111111111111,1005.9,93.33333333333331,22.744444444444444,0.0,5.212222222222222,22.6657,106.2522,11.58,12.992222222222225,8,33,53,124,1970-01-21 07:28:10.193333333,1970-01-21 07:28:56.980000000,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-12,26.966666666666665,31.733333333333334,22.966666666666665,31.85555555555555,37.077777777777776,27.555555555555557,2.7666666666666666,2.7666666666666666,0.0,8.555555555555555,81.0,11.166666666666666,27.522222222222226,22.936666666666667,1006.5,99.44444444444444,23.077777777777776,0.0,4.868888888888889,22.6657,106.2522,11.407777777777778,12.976666666666668,8,33,51,120,1970-01-21 07:29:36.620000000,1970-01-21 07:30:23.326666666,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-13,27.044444444444444,31.6,23.333333333333332,32.43333333333333,37.24444444444444,28.22222222222222,1.6,1.6,0.0,4.222222222222222,81.77777777777777,7.98888888888889,20.288888888888888,20.0,1007.3555555555556,92.55555555555556,23.35555555555555,0.0,4.204444444444444,22.6657,106.2522,11.63,12.957777777777778,8,33,51,209,1970-01-21 07:31:03.046666666,1970-01-21 07:31:49.686666666,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-14,26.811111111111114,31.833333333333332,23.12222222222222,32.28888888888889,38.08888888888889,27.700000000000003,9.666666666666666,9.666666666666666,0.0,9.22222222222222,82.66666666666667,9.122222222222222,24.788888888888888,21.183333333333337,1005.6666666666666,88.88888888888889,23.35555555555555,0.0,4.423333333333334,22.6657,106.2522,11.613333333333332,12.937777777777775,8,33,63,7,1970-01-21 07:32:29.453333333,1970-01-21 07:33:16.040000000,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-15,23.333333333333332,26.677777777777777,22.1,27.766666666666666,31.08888888888889,26.1,19.08888888888889,19.08888888888889,0.0,20.88888888888889,94.22222222222224,9.566666666666666,23.833333333333332,10.476666666666668,1006.8333333333334,99.66666666666669,22.299999999999997,0.0,2.1133333333333333,22.6657,106.2522,3.5444444444444443,12.92,8,33,63,95,1970-01-21 07:33:55.893333333,1970-01-21 07:34:42.400000000,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-16,23.51111111111111,27.655555555555555,21.41111111111111,27.677777777777777,32.53333333333333,25.022222222222226,11.755555555555556,11.755555555555556,0.0,17.0,91.44444444444444,11.355555555555556,30.38888888888889,17.028888888888886,1009.6333333333334,79.44444444444444,21.91111111111111,0.0,3.2755555555555556,22.6657,106.2522,8.69888888888889,12.902222222222225,8,33,63,47,1970-01-21 07:35:22.313333333,1970-01-21 07:36:08.753333333,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-17,25.133333333333333,30.266666666666666,20.87777777777778,28.922222222222224,35.0,23.755555555555556,1.4,1.4,0.0,6.222222222222222,79.77777777777777,11.31111111111111,29.72222222222222,22.886666666666667,1009.6555555555556,73.22222222222223,21.08888888888889,0.0,4.6755555555555555,22.6657,106.2522,11.863333333333332,12.882222222222222,8,33,53,9,1970-01-21 07:36:48.720000000,1970-01-21 07:37:35.106666666,Hè,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-08-18,23.955555555555556,28.766666666666666,21.522222222222226,27.677777777777777,33.08888888888889,24.35555555555555,27.37777777777778,27.37777777777778,0.0,13.88888888888889,89.66666666666667,15.711111111111112,39.388888888888886,16.883333333333333,1008.311111111111,93.0,22.0,0.0,3.23,22.6657,106.2522,8.483333333333333,12.863333333333332,8,34,65,5,1970-01-21 07:38:15.160000000,1970-01-21 07:39:01.460000000,Hè,,,
