province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-31,25.822222222222223,30.88888888888889,22.466666666666665,28.766666666666666,35.28888888888889,25.166666666666668,0.0888888888888888,0.0888888888888888,0.0,0.7777777777777778,73.88888888888889,15.0,29.43333333333333,20.85555555555555,1014.3222222222222,58.0,20.48888888888889,0.0,4.612222222222223,10.4713,106.0152,10.901111111111112,11.677777777777775,1,5,3,118,1970-01-21 11:37:20.300000000,1970-01-21 11:38:02.333333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-01,25.299999999999997,30.91111111111111,21.077777777777776,27.733333333333334,33.22222222222222,24.37777777777778,0.0,0.0,0.0,0.0,71.11111111111111,14.18888888888889,28.133333333333333,22.782222222222224,1014.1444444444446,70.44444444444444,18.92222222222222,0.0,4.944444444444445,10.4713,106.0152,11.341111111111111,11.685555555555556,2,5,3,74,1970-01-21 11:38:46.693333333,1970-01-21 11:39:28.760000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-02,25.166666666666668,30.988888888888887,20.311111111111114,27.933333333333337,34.28888888888889,23.344444444444445,0.0,0.0,0.0,0.0,73.55555555555556,13.88888888888889,27.677777777777777,22.19555555555555,1014.1777777777778,68.66666666666667,19.422222222222224,0.0,4.79,10.4713,106.0152,11.225555555555555,11.69,2,6,3,72,1970-01-21 11:40:13.093333333,1970-01-21 11:40:55.193333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-03,26.055555555555557,30.422222222222224,22.633333333333333,29.84444444444445,34.77777777777778,26.311111111111114,0.4777777777777777,0.4777777777777777,0.0,3.0,75.66666666666667,10.8,24.477777777777774,19.033333333333335,1014.3222222222222,67.55555555555556,21.14444444444445,0.0,4.06,10.4713,106.0152,9.524444444444445,11.7,2,6,51,97,1970-01-21 11:41:39.493333333,1970-01-21 11:42:21.600000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-04,26.22222222222222,30.56666666666667,22.677777777777777,30.333333333333332,36.22222222222222,26.744444444444444,0.911111111111111,0.911111111111111,0.0,4.666666666666667,76.22222222222223,12.077777777777778,24.555555555555557,20.31888888888889,1013.9333333333332,56.0,21.41111111111111,0.0,4.322222222222222,10.4713,106.0152,11.28111111111111,11.707777777777778,2,6,51,134,1970-01-21 11:43:05.880000000,1970-01-21 11:43:48.026666666,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-05,26.188888888888886,30.555555555555557,23.08888888888889,30.32222222222222,36.27777777777778,26.455555555555556,0.7777777777777778,0.7777777777777778,0.0,4.111111111111111,79.0,11.7,23.700000000000003,18.663333333333338,1013.2444444444444,80.33333333333333,22.022222222222226,0.0,3.9366666666666665,10.4713,106.0152,10.594444444444443,11.716666666666669,2,6,51,120,1970-01-21 11:44:32.273333333,1970-01-21 11:45:14.453333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-06,25.633333333333333,29.744444444444444,22.633333333333333,29.799999999999997,34.96666666666667,26.98888888888889,1.088888888888889,1.088888888888889,0.0,3.7777777777777777,82.55555555555556,12.855555555555556,27.766666666666666,17.625555555555554,1012.7222222222222,91.88888888888889,22.299999999999997,0.0,3.6333333333333337,10.4713,106.0152,10.546666666666669,11.72222222222222,2,6,53,157,1970-01-21 11:45:58.660000000,1970-01-21 11:46:40.853333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-07,26.055555555555557,30.488888888888887,22.655555555555555,29.877777777777776,34.86666666666667,26.233333333333334,0.3777777777777777,0.3777777777777777,0.0,2.7777777777777777,79.77777777777777,13.88888888888889,25.577777777777776,19.61,1012.0222222222224,62.44444444444444,21.955555555555556,0.0,4.125555555555556,10.4713,106.0152,11.004444444444443,11.73,2,6,51,129,1970-01-21 11:47:25.060000000,1970-01-21 11:48:07.280000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-08,26.08888888888889,30.84444444444445,22.955555555555556,29.32222222222222,35.03333333333333,26.0,0.3333333333333333,0.3333333333333333,0.0,2.0,75.0,14.933333333333334,28.877777777777776,20.301111111111112,1012.3777777777776,40.0,20.88888888888889,0.0,4.478888888888889,10.4713,106.0152,9.775555555555556,11.74,2,6,51,118,1970-01-21 11:48:51.433333333,1970-01-21 11:49:33.713333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-02-09,25.733333333333334,31.077777777777776,20.77777777777778,29.43333333333333,36.099999999999994,23.58888888888889,0.0,0.0,0.0,0.0,73.66666666666667,10.822222222222225,20.299999999999997,23.156666666666663,1011.7222222222222,67.55555555555556,20.200000000000003,0.0,4.747777777777778,10.4713,106.0152,11.536666666666669,11.747777777777776,2,7,3,11,1970-01-21 11:50:17.833333333,1970-01-21 11:51:00.113333333,Đông,,,
