province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
An Giang,Đồng bằng sông Cửu Long,2026-01-14,25.35555555555555,30.06666666666667,21.288888888888888,28.95555555555556,34.15555555555555,24.833333333333332,0.0555555555555555,0.0555555555555555,0.0,0.5555555555555556,78.55555555555556,9.733333333333333,21.788888888888888,19.39444444444445,1012.7444444444444,42.22222222222222,20.944444444444443,0.0,3.986666666666667,10.267,105.1034,11.014444444444443,11.581111111111111,1,3,3,133,1970-01-21 11:12:51.633333333,1970-01-21 11:13:33.313333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-15,25.48888888888889,30.35555555555555,21.066666666666663,29.27777777777778,34.62222222222223,24.711111111111112,0.2111111111111111,0.2111111111111111,0.0,2.111111111111111,79.22222222222223,12.377777777777778,24.22222222222222,19.78222222222222,1012.1222222222224,25.444444444444443,21.288888888888888,0.0,4.051111111111111,10.267,105.1034,10.95,11.587777777777776,1,3,51,112,1970-01-21 11:14:18.046666666,1970-01-21 11:14:59.753333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-16,25.85555555555555,30.15555555555555,22.51111111111111,29.85555555555555,34.86666666666667,26.444444444444443,0.5111111111111111,0.5111111111111111,0.0,3.3333333333333335,79.44444444444444,10.766666666666667,23.322222222222223,19.174444444444443,1011.1,81.77777777777777,21.688888888888886,0.0,3.905555555555555,10.267,105.1034,10.824444444444444,11.59,1,3,51,124,1970-01-21 11:15:44.466666666,1970-01-21 11:16:26.173333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-17,25.9,30.22222222222222,22.51111111111111,29.38888888888889,34.15555555555555,26.055555555555557,0.1444444444444444,0.1444444444444444,0.0,1.3333333333333333,76.44444444444444,13.4,25.88888888888889,19.516666666666666,1009.5444444444444,57.55555555555556,21.08888888888889,0.0,4.114444444444445,10.267,105.1034,10.496666666666666,11.597777777777775,1,3,51,115,1970-01-21 11:17:10.873333333,1970-01-21 11:17:52.613333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-18,25.72222222222222,30.0,22.166666666666668,29.28888888888889,34.08888888888889,25.933333333333337,0.2111111111111111,0.2111111111111111,0.0,1.6666666666666667,76.88888888888889,10.9,23.555555555555557,20.6,1008.922222222222,79.44444444444444,21.022222222222226,0.0,4.2988888888888885,10.267,105.1034,10.878888888888888,11.601111111111113,1,3,51,120,1970-01-21 11:18:37.273333333,1970-01-21 11:19:19.033333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-19,25.27777777777778,29.32222222222222,21.61111111111111,28.67777777777778,33.544444444444444,25.14444444444445,0.6444444444444444,0.6444444444444444,0.0,4.0,78.11111111111111,12.422222222222222,28.22222222222222,19.25,1010.1555555555556,80.0,20.91111111111111,0.0,3.941111111111111,10.267,105.1034,11.006666666666668,11.608888888888888,1,4,51,134,1970-01-21 11:20:03.686666666,1970-01-21 11:20:45.473333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-20,25.35555555555555,30.43333333333333,20.933333333333337,28.266666666666666,33.78888888888889,24.188888888888886,0.0777777777777777,0.0777777777777777,0.0,0.5555555555555556,74.44444444444444,12.333333333333334,25.455555555555556,21.072222222222223,1011.0222222222224,60.0,20.0,0.0,4.53,10.267,105.1034,11.197777777777778,11.61111111111111,1,4,3,107,1970-01-21 11:21:30.100000000,1970-01-21 11:22:11.893333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-21,25.422222222222224,30.511111111111113,21.188888888888886,27.422222222222224,31.944444444444443,23.88888888888889,0.0,0.0,0.0,0.0,68.77777777777777,17.233333333333334,35.71111111111111,20.799999999999997,1012.2333333333332,67.33333333333333,18.688888888888886,0.0,4.732222222222223,10.267,105.1034,10.77777777777778,11.618888888888888,1,4,3,102,1970-01-21 11:22:56.506666666,1970-01-21 11:23:38.333333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-22,24.62222222222222,29.72222222222222,19.822222222222223,27.077777777777776,31.811111111111114,22.72222222222222,0.0888888888888888,0.0888888888888888,0.0,0.8888888888888888,72.66666666666667,13.433333333333334,30.555555555555557,20.950000000000003,1013.4666666666668,83.55555555555556,18.85555555555555,0.0,4.405555555555555,10.267,105.1034,11.19,11.623333333333331,1,4,51,66,1970-01-21 11:24:22.906666666,1970-01-21 11:25:04.753333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-23,25.077777777777776,30.188888888888886,20.166666666666668,27.933333333333337,33.766666666666666,22.866666666666667,0.0,0.0,0.0,0.0,72.77777777777777,12.3,26.766666666666666,21.76111111111111,1014.577777777778,47.0,19.37777777777778,0.0,4.516666666666667,10.267,105.1034,11.13888888888889,11.63,1,4,3,48,1970-01-21 11:25:49.306666666,1970-01-21 11:26:31.193333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-24,25.27777777777778,30.122222222222224,21.1,27.955555555555556,32.97777777777778,24.266666666666666,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,72.55555555555556,12.488888888888887,27.544444444444444,20.754444444444445,1014.6222222222224,21.11111111111111,19.444444444444443,0.0,4.461111111111111,10.267,105.1034,11.183333333333334,11.63888888888889,1,4,3,63,1970-01-21 11:27:15.713333333,1970-01-21 11:27:57.600000000,Đông,,,
