province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Sơn La,Trung du miền núi Bắc Bộ,2025-08-08,25.154545454545453,29.545454545454547,21.21818181818182,29.736363636363638,35.27272727272727,24.58181818181818,6.427272727272728,6.427272727272728,0.0,10.0,84.0909090909091,9.581818181818182,30.39090909090909,21.544545454545457,1009.1636363636363,74.45454545454545,22.072727272727274,0.0,4.3145454545454545,21.3256,103.9188,11.621818181818183,12.988181818181818,8,32,63,8,1970-01-21 07:23:51.600000000,1970-01-21 07:24:38.345454545,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-09,26.036363636363635,30.38181818181818,22.336363636363636,30.80909090909091,36.372727272727275,26.08181818181818,1.7181818181818185,1.7181818181818185,0.0,7.909090909090909,80.72727272727273,10.018181818181818,29.190909090909088,23.916363636363634,1007.6909090909091,68.45454545454545,22.28181818181818,0.0,4.841818181818182,21.3256,103.9188,12.167272727272728,12.97,8,32,51,11,1970-01-21 07:25:18.010909091,1970-01-21 07:26:04.701818181,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-10,26.072727272727274,30.263636363636362,22.30909090909091,31.30909090909091,36.699999999999996,26.38181818181818,6.6,6.6,0.0,7.7272727272727275,84.36363636363636,7.6,22.618181818181817,22.285454545454545,1006.6363636363636,95.27272727272727,23.009090909090908,0.0,4.529090909090909,21.3256,103.9188,11.947272727272729,12.951818181818181,8,32,63,0,1970-01-21 07:26:44.449090909,1970-01-21 07:27:31.069090909,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-11,26.145454545454548,29.8,22.745454545454546,31.50909090909091,36.6,27.39090909090909,6.0181818181818185,6.0181818181818185,0.0,7.454545454545454,84.0,7.572727272727272,22.254545454545454,22.12909090909091,1006.1090909090909,98.27272727272727,23.09090909090909,0.0,4.491818181818182,21.3256,103.9188,11.60909090909091,12.936363636363636,8,33,63,58,1970-01-21 07:28:10.860000000,1970-01-21 07:28:57.430909091,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-12,25.645454545454548,30.30909090909091,21.881818181818183,30.845454545454547,37.06363636363636,26.05454545454546,4.8999999999999995,4.8999999999999995,0.0,8.818181818181818,84.9090909090909,8.227272727272727,23.7,22.006363636363634,1007.0363636363636,94.81818181818181,22.745454545454546,0.0,4.48,21.3256,103.9188,11.56,12.918181818181818,8,33,55,11,1970-01-21 07:29:37.281818181,1970-01-21 07:30:23.787272727,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-13,25.027272727272727,28.481818181818184,21.88181818181818,30.08181818181818,34.39090909090909,26.127272727272725,8.318181818181818,8.318181818181818,0.0,8.818181818181818,87.81818181818181,6.9818181818181815,22.89090909090909,18.465454545454545,1008.5727272727272,100.0,22.79090909090909,0.0,3.6954545454545453,21.3256,103.9188,10.366363636363637,12.901818181818184,8,33,63,271,1970-01-21 07:31:03.709090909,1970-01-21 07:31:50.149090909,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-14,25.454545454545453,28.79090909090909,22.2,30.49090909090909,35.11818181818182,26.072727272727274,5.445454545454545,5.445454545454545,0.0,6.909090909090909,85.27272727272727,7.718181818181819,22.60909090909091,19.720000000000002,1006.6818181818181,95.72727272727273,22.727272727272727,0.0,3.9354545454545455,21.3256,103.9188,11.539090909090909,12.883636363636363,8,33,63,260,1970-01-21 07:32:30.120000000,1970-01-21 07:33:16.505454545,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-15,23.4,24.854545454545452,21.80909090909091,28.018181818181816,29.90909090909091,25.70909090909091,14.47272727272727,14.47272727272727,0.0,15.454545454545455,93.81818181818181,8.454545454545455,22.59090909090909,8.595454545454546,1006.1909090909091,97.81818181818181,22.318181818181817,0.0,1.7090909090909092,21.3256,103.9188,2.3790909090909094,12.868181818181817,8,33,63,56,1970-01-21 07:33:56.547272727,1970-01-21 07:34:42.861818181,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-16,23.545454545454547,26.245454545454546,21.59090909090909,27.44545454545454,30.41818181818182,25.263636363636362,6.790909090909091,6.790909090909091,0.0,9.090909090909092,89.63636363636364,10.827272727272726,30.181818181818183,14.903636363636364,1008.5,87.72727272727273,21.69090909090909,0.0,2.8554545454545455,21.3256,103.9188,8.417272727272728,12.85,8,33,61,108,1970-01-21 07:35:22.969090909,1970-01-21 07:36:09.229090909,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-17,23.927272727272726,27.7,20.463636363636365,27.91818181818182,32.78181818181818,23.80909090909091,2.7363636363636363,2.7363636363636363,0.0,6.545454545454546,84.36363636363636,9.045454545454545,27.3,19.67,1009.8818181818183,82.18181818181819,21.009090909090908,0.0,3.811818181818182,21.3256,103.9188,11.793636363636363,12.831818181818182,8,33,51,14,1970-01-21 07:36:49.380000000,1970-01-21 07:37:35.574545454,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-18,24.99090909090909,29.5,21.236363636363635,29.44545454545454,35.4,24.563636363636363,1.7454545454545454,1.7454545454545454,0.0,4.454545454545454,80.45454545454545,7.209090909090909,22.054545454545455,22.653636363636362,1008.3363636363637,98.72727272727273,21.245454545454546,0.0,4.5609090909090915,21.3256,103.9188,10.844545454545454,12.813636363636364,8,34,51,8,1970-01-21 07:38:15.801818181,1970-01-21 07:39:01.930909091,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-19,24.572727272727274,27.772727272727273,21.70909090909091,29.145454545454548,32.800000000000004,25.50909090909091,8.799999999999999,8.799999999999999,0.0,8.818181818181818,86.54545454545455,8.19090909090909,24.218181818181815,15.434545454545455,1007.7363636363636,95.36363636363636,22.10909090909091,0.0,3.105454545454545,21.3256,103.9188,8.064545454545454,12.796363636363635,8,34,63,106,1970-01-21 07:39:42.229090909,1970-01-21 07:40:28.281818181,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-20,24.7,28.636363636363637,21.927272727272726,29.354545454545452,33.71818181818182,25.654545454545453,8.9,8.9,0.0,11.090909090909092,86.9090909090909,8.5,27.08181818181818,17.542727272727273,1008.5727272727272,95.54545454545455,22.245454545454546,0.0,3.5572727272727276,21.3256,103.9188,8.522727272727273,12.77818181818182,8,34,63,286,1970-01-21 07:41:08.640000000,1970-01-21 07:41:54.643636363,Hè,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-08-21,24.454545454545453,28.518181818181816,21.572727272727274,28.972727272727273,33.699999999999996,25.345454545454547,11.4,11.4,0.0,11.727272727272727,87.18181818181819,8.272727272727273,25.40909090909091,14.474545454545455,1009.8,100.0,22.018181818181816,0.0,2.9909090909090907,21.3256,103.9188,5.259090909090909,12.758181818181818,8,34,63,47,1970-01-21 07:42:35.056363636,1970-01-21 07:43:20.989090909,Hè,,,
