province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-08,24.788888888888888,28.366666666666667,22.444444444444443,29.633333333333333,32.855555555555554,26.955555555555556,15.533333333333337,15.533333333333337,0.0,17.333333333333332,88.22222222222223,6.1,20.166666666666668,14.714444444444446,1013.2444444444444,95.44444444444444,22.51111111111111,0.0,3.0055555555555555,22.3235,105.1009,6.736666666666667,13.092222222222222,5,19,63,38,1970-01-21 13:56:57.773333333,1970-01-21 13:57:44.913333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-09,23.455555555555556,25.655555555555555,21.766666666666666,27.566666666666663,29.34444444444445,25.711111111111112,5.922222222222222,5.922222222222222,0.0,9.333333333333334,88.0,5.711111111111111,18.044444444444444,9.347777777777775,1014.8888888888888,98.77777777777776,21.233333333333334,0.0,1.987777777777778,22.3235,105.1009,1.7033333333333334,13.11,5,19,61,11,1970-01-21 13:58:24.140000000,1970-01-21 13:59:11.326666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-10,22.922222222222224,25.322222222222223,21.311111111111114,26.9,28.799999999999997,25.14444444444445,2.8555555555555556,2.8555555555555556,0.0,9.88888888888889,88.44444444444444,4.655555555555555,13.666666666666666,8.71888888888889,1014.4333333333332,99.66666666666669,20.844444444444445,0.0,1.8477777777777775,22.3235,105.1009,0.34,13.127777777777778,5,19,53,12,1970-01-21 13:59:50.506666666,1970-01-21 14:00:37.766666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-11,24.822222222222223,28.85555555555555,21.755555555555556,29.1,32.82222222222222,25.91111111111111,1.6111111111111112,1.6111111111111112,0.0,8.444444444444445,83.0,7.7666666666666675,21.64444444444445,13.802222222222222,1011.922222222222,90.88888888888889,21.6,0.0,2.8922222222222222,22.3235,105.1009,6.27,13.14,5,20,51,160,1970-01-21 14:01:16.873333333,1970-01-21 14:02:04.186666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-12,25.344444444444445,29.1,22.27777777777778,30.22222222222222,34.0,26.755555555555556,9.244444444444444,9.244444444444444,0.0,13.444444444444445,87.11111111111111,7.51111111111111,23.811111111111114,14.071111111111112,1007.8,80.88888888888889,22.91111111111111,0.0,2.9266666666666667,22.3235,105.1009,6.371111111111111,13.16,5,20,63,160,1970-01-21 14:02:43.246666666,1970-01-21 14:03:30.606666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-13,26.844444444444445,31.15555555555555,23.688888888888886,32.166666666666664,36.65555555555555,28.91111111111111,4.066666666666666,4.066666666666666,0.0,12.0,83.11111111111111,12.355555555555556,33.0,20.63222222222222,1003.577777777778,46.77777777777778,23.455555555555556,0.0,4.33,22.3235,105.1009,9.115555555555556,13.172222222222222,5,20,53,153,1970-01-21 14:04:09.613333333,1970-01-21 14:04:57.046666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-14,28.6,33.97777777777778,23.61111111111111,34.044444444444444,39.71111111111111,28.922222222222224,0.2,0.2,0.0,1.5555555555555556,75.22222222222223,10.744444444444444,25.933333333333337,24.962222222222223,1002.077777777778,26.444444444444443,23.27777777777778,0.0,5.474444444444444,22.3235,105.1009,11.303333333333336,13.19,5,20,51,201,1970-01-21 14:05:35.993333333,1970-01-21 14:06:23.466666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-15,29.04444444444444,33.63333333333333,24.62222222222222,34.62222222222223,40.388888888888886,29.6,0.3111111111111111,0.3111111111111111,0.0,1.2222222222222223,73.55555555555556,10.211111111111112,27.455555555555556,24.174444444444443,1002.5555555555557,37.111111111111114,23.61111111111111,0.0,5.265555555555555,22.3235,105.1009,12.0,13.203333333333331,5,20,51,135,1970-01-21 14:07:02.360000000,1970-01-21 14:07:49.906666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-16,28.08888888888889,34.166666666666664,23.933333333333337,33.900000000000006,40.833333333333336,29.15555555555555,16.211111111111112,16.211111111111112,0.0,10.666666666666666,80.77777777777777,13.711111111111112,36.266666666666666,22.36111111111111,1003.8,74.11111111111111,24.155555555555555,0.0,4.7588888888888885,22.3235,105.1009,10.977777777777778,13.22,5,20,63,136,1970-01-21 14:08:28.733333333,1970-01-21 14:09:16.320000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-17,26.58888888888889,31.56666666666667,23.544444444444444,32.13333333333333,38.266666666666666,28.633333333333333,17.055555555555557,17.055555555555557,0.0,20.11111111111111,87.33333333333333,14.488888888888887,36.2,20.615555555555556,1005.0666666666668,85.66666666666667,24.044444444444444,0.0,4.32,22.3235,105.1009,9.706666666666669,13.233333333333334,5,20,63,138,1970-01-21 14:09:55.120000000,1970-01-21 14:10:42.753333333,Xuân,,,
