province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-23,24.066666666666663,27.85555555555555,21.200000000000003,27.85555555555555,31.27777777777778,24.72222222222222,9.233333333333333,9.233333333333333,0.0,17.11111111111111,87.77777777777777,13.211111111111112,38.04444444444445,16.76111111111111,1009.4444444444443,89.66666666666667,21.788888888888888,0.0,3.322222222222222,21.386,103.023,8.923333333333334,13.255555555555556,5,21,63,196,1970-01-21 14:18:33.993333333,1970-01-21 14:19:21.706666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-24,24.433333333333337,28.64444444444445,21.077777777777776,28.255555555555556,31.744444444444444,24.51111111111111,9.044444444444444,9.044444444444444,0.0,13.22222222222222,87.11111111111111,15.988888888888887,47.05555555555556,19.04111111111111,1009.3888888888888,94.22222222222224,21.98888888888889,0.0,3.748888888888889,21.386,103.023,10.177777777777775,13.267777777777775,5,21,63,178,1970-01-21 14:20:00.366666666,1970-01-21 14:20:48.133333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-25,25.466666666666665,29.200000000000003,22.477777777777774,29.1,32.53333333333333,26.322222222222223,2.8,2.8,0.0,10.88888888888889,80.44444444444444,15.88888888888889,45.24444444444444,20.975555555555555,1008.0,63.55555555555556,21.688888888888886,0.0,4.321111111111112,21.386,103.023,11.481111111111112,13.278888888888888,5,22,53,207,1970-01-21 14:21:26.766666666,1970-01-21 14:22:14.566666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-26,25.811111111111114,30.811111111111114,21.833333333333332,29.522222222222226,34.93333333333333,25.1,1.7,1.7,0.0,8.666666666666666,77.88888888888889,14.077777777777778,36.78888888888889,24.83,1007.2111111111112,18.444444444444443,21.333333333333332,0.0,5.173333333333334,21.386,103.023,12.19222222222222,13.288888888888888,5,22,51,210,1970-01-21 14:22:53.146666666,1970-01-21 14:23:40.986666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-27,25.98888888888889,30.64444444444445,22.244444444444444,30.366666666666667,35.91111111111111,25.833333333333332,2.3,2.3,0.0,8.222222222222221,78.44444444444444,9.988888888888887,28.766666666666666,24.797777777777775,1008.0666666666668,20.0,21.677777777777777,0.0,5.122222222222223,21.386,103.023,12.193333333333332,13.29888888888889,5,22,53,198,1970-01-21 14:24:19.540000000,1970-01-21 14:25:07.413333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-28,26.055555555555557,31.08888888888889,22.12222222222222,30.755555555555556,36.8,25.922222222222224,2.2777777777777777,2.2777777777777777,0.0,8.11111111111111,79.33333333333333,8.055555555555555,25.4,25.37,1009.8222222222222,40.55555555555556,21.799999999999997,0.0,5.248888888888889,21.386,103.023,11.697777777777778,13.30888888888889,5,22,53,239,1970-01-21 14:25:45.926666666,1970-01-21 14:26:33.840000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-29,24.677777777777777,29.72222222222222,21.333333333333332,29.422222222222224,35.08888888888889,25.14444444444445,15.811111111111112,15.811111111111112,0.0,13.22222222222222,87.55555555555556,7.711111111111112,23.188888888888886,18.613333333333333,1011.2111111111112,97.0,22.233333333333334,0.0,3.828888888888889,21.386,103.023,8.287777777777778,13.318888888888887,5,22,63,15,1970-01-21 14:27:12.306666666,1970-01-21 14:28:00.260000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-30,23.1,26.37777777777778,20.944444444444443,27.166666666666668,30.27777777777778,24.444444444444443,22.688888888888886,22.688888888888886,0.0,14.0,91.0,6.855555555555556,19.555555555555557,10.172222222222222,1012.2222222222222,83.88888888888889,21.444444444444443,0.0,2.0855555555555556,21.386,103.023,2.0044444444444443,13.32888888888889,5,22,63,36,1970-01-21 14:28:38.706666666,1970-01-21 14:29:26.686666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-31,24.655555555555555,29.299999999999997,20.044444444444444,28.95555555555556,34.58888888888889,23.188888888888886,5.188888888888889,5.188888888888889,0.0,8.444444444444445,82.22222222222223,7.211111111111112,24.055555555555557,23.441111111111113,1011.0555555555557,46.888888888888886,21.14444444444445,0.0,4.7188888888888885,21.386,103.023,12.41777777777778,13.338888888888889,5,22,61,268,1970-01-21 14:30:05.106666666,1970-01-21 14:30:53.113333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-06-01,26.155555555555555,30.77777777777778,21.811111111111114,30.688888888888886,36.41111111111111,25.477777777777774,1.6444444444444444,1.6444444444444444,0.0,6.888888888888889,76.88888888888889,7.800000000000001,23.98888888888889,25.36,1009.5333333333332,17.11111111111111,21.48888888888889,0.0,5.23,21.386,103.023,12.427777777777775,13.347777777777775,6,23,51,251,1970-01-21 14:31:31.500000000,1970-01-21 14:32:19.546666666,Hè,,,
