province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cà Mau,Đồng bằng sông Cửu Long,2025-08-05,28.08888888888889,32.12222222222223,25.6,33.25555555555556,37.97777777777778,30.166666666666668,10.5,10.5,0.0,6.777777777777778,83.11111111111111,17.833333333333332,35.25555555555556,20.692222222222224,1009.0777777777779,59.44444444444444,24.77777777777778,0.0,4.4,9.2355,105.4358,11.20111111111111,12.496666666666666,8,32,63,210,1970-01-21 07:19:32.940000000,1970-01-21 07:20:17.920000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-06,27.433333333333334,31.61111111111111,25.311111111111114,32.855555555555554,37.68888888888889,30.377777777777776,12.11111111111111,12.11111111111111,0.0,7.0,83.77777777777777,15.466666666666665,32.955555555555556,19.546666666666667,1009.0,96.33333333333333,24.288888888888888,0.0,4.068888888888889,9.2355,105.4358,10.06,12.487777777777778,8,32,63,210,1970-01-21 07:20:59.346666666,1970-01-21 07:21:44.300000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-07,28.12222222222222,31.88888888888889,25.922222222222224,34.01111111111111,38.766666666666666,31.555555555555557,7.822222222222223,7.822222222222223,0.0,4.777777777777778,81.77777777777777,14.266666666666667,32.87777777777777,21.78222222222222,1009.4111111111112,71.22222222222223,24.58888888888889,0.0,4.514444444444444,9.2355,105.4358,11.25,12.482222222222223,8,32,63,203,1970-01-21 07:22:25.746666666,1970-01-21 07:23:10.686666666,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-08,28.577777777777776,32.47777777777778,25.711111111111112,34.455555555555556,39.34444444444445,31.71111111111111,4.233333333333333,4.233333333333333,0.0,2.3333333333333335,79.11111111111111,12.0,27.0,21.757777777777775,1010.0,63.0,24.322222222222223,0.0,4.663333333333333,9.2355,105.4358,11.2,12.476666666666667,8,32,63,253,1970-01-21 07:23:52.146666666,1970-01-21 07:24:37.066666666,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-09,27.555555555555557,30.366666666666667,25.566666666666666,32.44444444444444,35.27777777777778,29.78888888888889,13.255555555555555,13.255555555555555,0.0,9.444444444444445,83.0,17.033333333333335,35.36666666666667,17.215555555555554,1010.2555555555555,99.66666666666667,24.355555555555554,0.0,3.626666666666667,9.2355,105.4358,9.822222222222223,12.467777777777778,8,32,63,271,1970-01-21 07:25:18.560000000,1970-01-21 07:26:03.440000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-10,26.566666666666666,29.811111111111114,24.08888888888889,30.988888888888887,35.077777777777776,27.477777777777774,24.655555555555555,24.655555555555555,0.0,13.0,87.33333333333333,23.12222222222222,45.84444444444445,17.16444444444444,1009.188888888889,98.55555555555556,24.244444444444444,0.0,3.4444444444444446,9.2355,105.4358,8.508888888888889,12.462222222222223,8,32,65,257,1970-01-21 07:26:44.960000000,1970-01-21 07:27:29.826666666,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-11,26.88888888888889,29.82222222222222,24.811111111111114,30.72222222222222,34.15555555555555,27.977777777777778,9.955555555555556,9.955555555555556,0.0,11.777777777777779,83.11111111111111,23.1,44.888888888888886,19.04222222222222,1008.311111111111,94.44444444444444,23.688888888888886,0.0,3.9711111111111115,9.2355,105.4358,9.350000000000001,12.453333333333333,8,33,63,260,1970-01-21 07:28:11.360000000,1970-01-21 07:28:56.193333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-12,27.144444444444446,30.299999999999997,24.566666666666666,31.22222222222222,34.422222222222224,28.311111111111114,3.1888888888888887,3.1888888888888887,0.0,6.777777777777778,80.33333333333333,20.88888888888889,39.41111111111111,17.165555555555557,1008.3333333333334,95.77777777777777,23.37777777777778,0.0,3.8000000000000003,9.2355,105.4358,8.128888888888888,12.446666666666665,8,33,51,251,1970-01-21 07:29:37.760000000,1970-01-21 07:30:22.580000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-13,26.58888888888889,28.866666666666667,24.788888888888888,30.577777777777776,32.766666666666666,28.4,12.533333333333333,12.533333333333333,0.0,10.777777777777779,84.22222222222223,21.966666666666665,44.44444444444444,14.181111111111111,1009.1777777777778,98.55555555555556,23.72222222222222,0.0,3.0055555555555555,9.2355,105.4358,6.976666666666667,12.437777777777777,8,33,63,253,1970-01-21 07:31:04.160000000,1970-01-21 07:31:48.953333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-14,26.844444444444445,29.22222222222222,25.066666666666666,30.733333333333334,33.06666666666667,28.688888888888886,11.377777777777778,11.377777777777778,0.0,11.666666666666666,84.0,23.844444444444445,48.0,15.360000000000001,1008.1555555555556,99.0,23.866666666666667,0.0,3.2766666666666664,9.2355,105.4358,7.353333333333334,12.433333333333332,8,33,63,268,1970-01-21 07:32:30.560000000,1970-01-21 07:33:15.320000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-15,25.37777777777778,27.144444444444442,24.077777777777776,29.32222222222222,31.15555555555555,27.211111111111112,27.355555555555554,27.355555555555554,0.0,23.11111111111111,91.55555555555556,22.200000000000003,42.922222222222224,10.742222222222223,1006.6111111111111,99.88888888888889,23.855555555555554,0.0,2.1255555555555556,9.2355,105.4358,3.4766666666666666,12.426666666666668,8,33,63,256,1970-01-21 07:33:56.966666666,1970-01-21 07:34:41.713333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-16,24.98888888888889,25.677777777777777,24.255555555555556,28.65555555555555,30.311111111111114,27.38888888888889,27.255555555555556,27.255555555555556,0.0,21.444444444444443,92.11111111111111,21.644444444444446,39.91111111111111,5.542222222222223,1007.2222222222222,100.0,23.577777777777776,0.0,1.2944444444444445,9.2355,105.4358,0.02888888888888889,12.41777777777778,8,33,63,259,1970-01-21 07:35:23.366666666,1970-01-21 07:36:08.080000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-17,26.177777777777777,28.45555555555556,24.866666666666667,30.38888888888889,32.74444444444444,28.766666666666666,7.0,7.0,0.0,9.333333333333334,85.55555555555556,20.422222222222224,44.03333333333333,13.175555555555555,1009.0,96.0,23.555555555555557,0.0,2.776666666666667,9.2355,105.4358,5.182222222222222,12.412222222222223,8,33,63,269,1970-01-21 07:36:49.766666666,1970-01-21 07:37:34.453333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-18,27.255555555555556,30.84444444444445,24.544444444444444,32.422222222222224,36.87777777777777,28.877777777777776,3.0888888888888886,3.0888888888888886,0.0,5.333333333333333,82.44444444444444,13.277777777777779,29.577777777777776,20.41444444444444,1010.0999999999999,82.44444444444444,23.88888888888889,0.0,4.253333333333334,9.2355,105.4358,11.411111111111111,12.403333333333332,8,34,63,234,1970-01-21 07:38:16.166666666,1970-01-21 07:39:00.833333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-19,27.91111111111111,31.333333333333332,25.27777777777778,33.36666666666667,37.53333333333333,30.41111111111111,5.722222222222222,5.722222222222222,0.0,5.888888888888889,81.66666666666667,14.122222222222224,32.12222222222223,22.765555555555554,1010.2000000000002,37.333333333333336,24.311111111111114,0.0,4.696666666666667,9.2355,105.4358,12.0,12.396666666666668,8,34,63,237,1970-01-21 07:39:42.566666666,1970-01-21 07:40:27.200000000,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-20,28.488888888888887,32.422222222222224,25.644444444444442,33.611111111111114,37.72222222222222,31.122222222222224,0.5777777777777778,0.5777777777777778,0.0,1.7777777777777777,76.88888888888889,14.866666666666667,28.211111111111112,22.95111111111111,1009.3777777777777,61.44444444444444,23.688888888888886,0.0,5.097777777777778,9.2355,105.4358,11.254444444444445,12.386666666666667,8,34,51,253,1970-01-21 07:41:08.966666666,1970-01-21 07:41:53.573333333,Hè,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-08-21,26.11111111111111,27.688888888888886,24.711111111111112,31.033333333333335,32.96666666666667,28.82222222222222,18.355555555555554,18.355555555555554,0.0,16.333333333333332,89.11111111111111,15.444444444444445,29.71111111111111,7.489999999999999,1010.4222222222221,99.88888888888889,24.166666666666668,0.0,1.7044444444444444,9.2355,105.4358,0.18777777777777777,12.38,8,34,63,224,1970-01-21 07:42:35.366666666,1970-01-21 07:43:19.940000000,Hè,,,
