province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Trị,Bắc Trung Bộ,2025-11-20,19.27777777777778,20.72222222222222,17.433333333333334,17.755555555555556,18.922222222222224,16.188888888888886,5.111111111111111,5.111111111111111,0.0,13.333333333333334,77.88888888888889,25.922222222222224,52.266666666666666,4.617777777777778,1021.2111111111111,100.0,15.055555555555555,0.0,2.2511111111111113,17.1046,106.8916,0.0,11.28,11,47,55,0,1970-01-21 09:53:38.353333333,1970-01-21 09:54:18.966666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-21,21.266666666666666,22.62222222222222,19.955555555555556,19.422222222222224,20.72222222222222,18.01111111111111,0.07777777777777778,0.07777777777777778,0.0,0.6666666666666666,63.666666666666664,27.944444444444443,57.28888888888889,7.232222222222223,1020.9111111111112,99.22222222222223,13.988888888888889,0.0,3.4566666666666666,17.1046,106.8916,0.4766666666666667,11.27,11,47,3,6,1970-01-21 09:55:04.793333333,1970-01-21 09:55:45.353333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-22,21.466666666666665,23.01111111111111,20.211111111111112,21.188888888888886,22.566666666666666,19.755555555555556,1.1888888888888889,1.1888888888888889,0.0,5.888888888888889,72.11111111111111,21.1,43.27777777777778,5.861111111111111,1018.9222222222221,99.11111111111111,16.044444444444444,0.0,2.4588888888888887,17.1046,106.8916,0.1811111111111111,11.26,11,47,51,1,1970-01-21 09:56:31.213333333,1970-01-21 09:57:11.753333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-23,21.266666666666666,22.944444444444443,19.677777777777777,21.966666666666665,23.166666666666668,20.188888888888886,4.7555555555555555,4.7555555555555555,0.0,13.333333333333334,84.22222222222223,23.477777777777778,46.43333333333333,5.727777777777778,1017.4444444444445,98.44444444444444,18.4,0.0,1.6844444444444444,17.1046,106.8916,1.0555555555555556,11.25,11,47,53,329,1970-01-21 09:57:57.653333333,1970-01-21 09:58:38.153333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-24,21.244444444444444,22.733333333333334,19.755555555555556,21.822222222222223,23.12222222222222,20.422222222222224,9.944444444444445,9.944444444444445,0.0,18.0,86.66666666666667,23.344444444444445,46.03333333333333,4.453333333333333,1017.3666666666666,99.88888888888889,18.788888888888888,0.0,1.5277777777777777,17.1046,106.8916,0.061111111111111116,11.241111111111111,11,48,61,342,1970-01-21 09:59:24.080000000,1970-01-21 10:00:04.553333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-25,21.51111111111111,23.299999999999997,20.166666666666668,20.677777777777777,21.822222222222223,19.88888888888889,3.7333333333333334,3.7333333333333334,0.0,12.555555555555555,74.88888888888889,29.43333333333333,59.21111111111111,7.503333333333334,1018.0888888888888,90.55555555555556,16.633333333333333,0.0,2.8133333333333335,17.1046,106.8916,1.8133333333333335,11.232222222222223,11,48,51,7,1970-01-21 10:00:50.526666666,1970-01-21 10:01:30.953333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-26,20.811111111111114,22.066666666666666,19.455555555555556,20.355555555555554,21.655555555555555,19.144444444444446,4.611111111111111,4.611111111111111,0.0,9.0,74.77777777777777,20.477777777777778,40.44444444444444,5.510000000000001,1017.6444444444444,96.66666666666667,15.844444444444443,0.0,2.3866666666666667,17.1046,106.8916,0.12666666666666668,11.224444444444446,11,48,61,4,1970-01-21 10:02:16.946666666,1970-01-21 10:02:57.353333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-27,20.91111111111111,22.5,19.744444444444444,17.766666666666666,19.11111111111111,16.766666666666666,0.18888888888888888,0.18888888888888888,0.0,1.3333333333333333,58.22222222222222,35.37777777777777,73.0888888888889,13.784444444444444,1019.5555555555555,99.44444444444444,12.211111111111112,0.0,4.754444444444444,17.1046,106.8916,9.823333333333332,11.216666666666667,11,48,3,8,1970-01-21 10:03:43.386666666,1970-01-21 10:04:23.766666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-28,20.566666666666666,23.27777777777778,18.48888888888889,18.58888888888889,21.255555555555556,16.72222222222222,0.0,0.0,0.0,0.0,58.333333333333336,25.88888888888889,53.44444444444444,16.765555555555554,1016.9111111111112,51.333333333333336,11.933333333333334,0.0,4.48,17.1046,106.8916,10.82888888888889,11.208888888888888,11,48,3,9,1970-01-21 10:05:09.826666666,1970-01-21 10:05:50.173333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-29,20.422222222222224,23.433333333333334,17.933333333333334,20.244444444444444,23.12222222222222,17.12222222222222,0.0,0.0,0.0,0.0,68.44444444444444,17.633333333333333,38.522222222222226,12.674444444444443,1014.7555555555555,84.44444444444444,14.333333333333334,0.0,3.0155555555555558,17.1046,106.8916,6.695555555555555,11.2,11,48,3,7,1970-01-21 10:06:36.253333333,1970-01-21 10:07:16.580000000,Thu,,,
